All_Population_Count_2015,Annual_Precipitation_2015,Aridity_2015,BUILT_Population_2014,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2015,Global_Human_Footprint,Land_Surface_Temperature_2015,Maximum_Temperature_2015,Mean_Temperature_2015,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp_2015,Proximity_to_Water,Rainfall_2015,UN_Population_Count_2015,Wet_Days_2015
136433.828125,186.76666259765625,61.57142639160156,0.7755968787453391,26.02599906921387,8.683333396911621,63.86666666666667,23.724666595458984,31.408334732055664,27.03333282470703,22.72500038146973,6.022108234342983,21.4233341217041,5808.21640625,2689.0,16518.1640625,13.824166297912598
135423.3125,186.76666259765625,61.57142639160156,0.7052662713187081,26.02599906921387,8.683333396911621,63.8,23.724666595458984,31.408334732055664,27.03333282470703,22.72500038146973,3.8557778051344016,21.4233341217041,4979.276785714285,2689.0,19302.91796875,13.824166297912598
95028.046875,186.76666259765625,61.57142639160156,0.6995703090320934,26.02599906921387,8.683333396911621,65.85714285714286,23.724666595458984,31.408334732055664,27.03333282470703,22.72500038146973,5.388002457157258,21.4233341217041,6567.154947916668,2688.0,14417.87109375,13.824166297912598
12145.724609375,186.76666259765625,61.57142639160156,0.12556076049804688,28.17499923706055,8.683333396911621,58.14285714285714,24.741249084472656,31.408334732055664,27.03333282470703,22.72500038146973,0.6148243586222331,21.3075008392334,8330.103365384615,2656.0,11111.2890625,13.824166297912598
51736.0859375,186.76666259765625,61.57142639160156,0.4535096713474819,28.66111183166504,8.683333396911621,59.375,25.11111068725586,31.408334732055664,27.03333282470703,22.72500038146973,5.995831193595097,21.561111450195312,11501.474431818182,2613.0,10817.677734375,13.824166297912598
9460.2236328125,179.71665954589844,58.6032600402832,0.14318670829137167,26.75666618347168,9.050000190734863,47.28571428571429,23.78733253479004,31.20833396911621,26.65833282470703,22.15833282470703,0.8760648091634115,20.81800079345703,19318.94270833333,2724.0,9355.5517578125,13.204166412353516
89204.234375,131.25,36.45833587646485,0.005659876929389106,30.150473022460933,10.333333969116213,25.56130790190735,25.90640869140625,32.308334350585945,27.11666679382324,21.975000381469727,0.026852168713585804,21.66234130859375,111244.39365079363,1551.3,58417.21875,9.962499618530273
75290.53125,131.25,36.45833587646485,0.00016516816014280683,29.986459350585942,10.333333969116213,24.29032258064516,25.826675415039066,32.308334350585945,27.11666679382324,21.975000381469727,0.0018871996030362574,21.66688690185547,104076.9774919614,1486.2727272727273,62310.7421875,9.962499618530273
127545.5546875,131.25,36.45833587646485,0.00869856183491056,30.08693949381511,10.333333969116213,27.35772357723577,25.78463490804036,32.308334350585945,27.11666679382324,21.975000381469727,0.03694348218964368,21.482330322265625,120115.71974522293,1633.5,82687.65625,9.962499618530273
101477.4609375,131.25,36.45833587646485,0.0002742931724358828,28.33638509114583,10.333333969116213,23.241935483870968,24.78378634982639,32.308334350585945,27.11666679382324,21.975000381469727,0.0,21.23119269476997,131862.32911392403,1716.0,127617.921875,9.962499618530273
92031.8984375,132.2166748046875,37.24413299560547,0.0001285074261084716,26.84775288899739,10.43333339691162,25.07608695652174,23.762335883246532,31.65833282470703,26.41666603088379,21.225000381469727,0.0003960176496892362,20.676918877495662,142156.48101265822,1851.0,43248.2109375,10.764999389648438
45802.4765625,148.02499389648438,43.85926055908203,0.005212924972413078,27.43817138671875,9.966667175292967,23.986338797814213,24.038302612304694,31.88333320617676,26.875,21.916667938232425,0.0031266280077020515,20.638436889648442,149383.44303797468,2054.0,25607.185546875,11.84999942779541
45735.203125,172.68333435058594,55.55495834350586,0.0016658401642090234,25.8598388671875,9.550000190734863,30.114973262032084,23.044351196289067,30.96666717529297,26.166667938232425,21.416667938232425,0.0009057682760696723,20.228860473632814,129529.1501597444,2792.25,30761.876953125,13.399166107177734
26793.337890625,172.68333435058594,55.55495834350586,0.0066979535115070845,26.96876695421007,9.550000190734863,31.71195652173913,23.74057006835937,30.96666717529297,26.166667938232425,21.416667938232425,0.004402998418685303,20.512369791666668,119609.04792332268,2472.8,31912.947265625,13.399166107177734
33375.6875,148.02499389648438,43.85926055908203,0.003650943056131021,28.67047119140625,9.966667175292967,24.79032258064516,24.76483154296875,31.88333320617676,26.875,21.916667938232425,0.006924487806770878,20.859186345880683,151705.29113924052,2046.916666666667,43879.95703125,11.84999942779541
83947.734375,166.7833251953125,52.119789123535156,0.0044353381742404975,28.647718641493054,9.391666412353516,34.034946236559136,25.12741427951389,31.291667938232425,26.56666755676269,21.899999618530273,0.00770500100402005,21.607111612955734,117942.81672025725,1985.8,73248.0703125,12.178333282470705
73999.953125,144.1666717529297,42.09245681762695,0.005103944970395999,28.803306579589844,9.766666412353516,32.957104557640754,25.06108601888021,31.72500038146973,26.808334350585934,21.95833396911621,0.0036018403800758157,21.318865458170574,130583.92380952381,2014.083333333333,65424.4453125,10.81916618347168
165261.0625,166.7833251953125,52.119789123535156,0.007988295754435744,28.76910400390625,9.391666412353516,36.80810810810811,24.990142822265625,31.291667938232425,26.56666755676269,21.899999618530273,0.023518868993709984,21.211178588867188,99271.05095541403,2129.333333333333,116357.25,12.178333282470705
209923.59375,166.7833251953125,52.119789123535156,0.00983270718033906,28.8962890625,9.391666412353516,37.514986376021795,25.08136749267578,31.291667938232425,26.56666755676269,21.899999618530273,0.02762126600202312,21.266444396972656,101964.35031847133,2027.5,130744.53125,12.178333282470705
299632.3125,166.7833251953125,52.119789123535156,0.014604140084887309,28.642901611328124,9.391666412353516,34.67663043478261,24.995196533203124,31.291667938232425,26.56666755676269,21.899999618530273,0.02985090625858372,21.34748992919922,105032.3670886076,1908.4,170796.84375,12.178333282470705
204379.53125,166.7833251953125,52.119789123535156,0.0016310975665137881,29.90380554199219,9.391666412353516,34.10054347826087,25.899990844726567,31.291667938232425,26.56666755676269,21.899999618530273,0.010739140914658371,21.89617614746093,119097.72698412699,1814.7,195645.71875,12.178333282470705
60860.2578125,166.7833251953125,52.119789123535156,0.0015009851791919805,27.06771240234375,9.391666412353516,30.22554347826087,24.15710296630859,31.291667938232425,26.56666755676269,21.899999618530273,0.00045320977996453495,21.246490478515625,80905.27444794952,2387.0,67556.265625,12.178333282470705
55499.2265625,166.7833251953125,52.119789123535156,0.005429905062666335,26.973779296875,9.391666412353516,33.57065217391305,24.09758911132813,31.291667938232425,26.56666755676269,21.899999618530273,0.0008785944320968173,21.221400451660163,85575.83647798742,2256.5,58855.6328125,12.178333282470705
43860.2109375,179.71665954589844,58.6032600402832,0.0025233879119535034,25.97243923611111,9.050000190734863,30.425068119891016,23.460252549913196,31.20833396911621,26.65833282470703,22.15833282470703,0.002665793992639557,20.948069254557293,52242.55696202532,2652.2,50830.87109375,13.204166412353516
7940.0556640625,172.68333435058594,55.55495834350586,0.0,25.964987860785588,9.550000190734863,20.66219839142091,23.477410210503468,30.96666717529297,26.166667938232425,21.416667938232425,0.0,20.98983425564236,89971.1715210356,2918.5,15737.107421875,13.399166107177734
12933.83984375,183.98333740234372,61.49860763549805,9.162893024877238e-05,25.684439086914058,9.125,28.239782016348766,22.78899841308593,30.524999618530273,25.933334350585934,21.400001525878906,0.0,19.8935546875,63260.339743589735,3058.5454545454545,11035.8896484375,14.435832977294922
14352.146484375,183.98333740234372,61.49860763549805,0.00019842560721349112,25.438609313964843,9.125,24.303523035230352,22.6373046875,30.524999618530273,25.933334350585934,21.400001525878906,0.0,19.83600006103516,77162.32911392405,3008.0,11094.296875,14.435832977294922
41188.58203125,179.71665954589844,58.6032600402832,0.008541318936088976,27.45839233398437,9.050000190734863,28.43478260869565,24.070343017578125,31.20833396911621,26.65833282470703,22.15833282470703,0.0,20.68228912353516,30953.42857142857,2690.833333333333,54323.3828125,13.204166412353516
42679.203125,179.71665954589844,58.6032600402832,0.008036232751513285,26.61667378743489,9.050000190734863,30.564516129032263,23.96208699544271,31.20833396911621,26.65833282470703,22.15833282470703,0.0,21.30750020345052,17346.073015873015,2696.1,69116.2109375,13.204166412353516
74785.4609375,173.76666259765625,55.75400924682617,0.00581275228518765,26.59991760253907,8.949999809265137,33.16120218579235,23.955783081054694,31.36666679382324,26.875,22.41666603088379,0.036416828189047706,21.311648559570312,66874.78594249202,2452.333333333333,79191.359375,12.226666450500488
135629.65625,179.71665954589844,58.6032600402832,0.03487115853968479,27.605419921875,9.050000190734863,37.354838709677416,24.248565673828125,31.20833396911621,26.65833282470703,22.15833282470703,0.2472752754330554,20.891709899902345,17360.014376996805,2754.1111111111113,79623.3203125,13.204166412353516
274848.8125,186.76666259765625,61.57142639160156,0.07375667668596099,27.62899502840909,8.683333396911621,41.01075268817204,24.35759110884233,31.408334732055664,27.03333282470703,22.72500038146973,0.3447091772311565,21.08618302778764,11109.482649842274,2764.5,142001.859375,13.824166297912598
230194.203125,186.76666259765625,61.57142639160156,0.008026722499302455,27.24568176269531,8.683333396911621,38.53099730458221,23.92710876464844,31.408334732055664,27.03333282470703,22.72500038146973,0.0008227380861332849,20.60853576660156,8689.354430379746,2909.416666666666,132897.375,13.824166297912598
236977.328125,186.76666259765625,61.57142639160156,0.009170765296006814,27.181469387478298,8.683333396911621,38.56284153005465,24.074603610568577,31.408334732055664,27.03333282470703,22.72500038146973,0.0029642470743103445,20.967737833658852,7512.504792332268,2918.5,134240.25,13.824166297912598
139211.015625,186.76666259765625,61.57142639160156,0.0055826898580922865,27.56250305175781,8.683333396911621,34.64754098360656,24.084642028808595,31.408334732055664,27.03333282470703,22.72500038146973,0.10867002117100047,20.606777954101567,16337.528846153846,2797.3,72758.921875,13.824166297912598
16743.59375,141.15000915527344,42.772727966308594,0.09788404192243304,30.13249969482422,8.958333015441895,38.0,24.786705017089844,31.71666717529297,27.20833396911621,22.75833320617676,0.12605765770221578,19.44090843200684,39269.59375,1527.0,5600.4228515625,10.69166660308838
23642.6015625,138.14167785644528,41.03218078613281,0.3439499650682722,29.535999298095703,9.199999809265137,34.86666666666667,25.127546310424805,31.75833320617676,27.13333320617676,22.558334350585934,0.10916965290651484,20.719091415405273,21873.822916666668,1486.0,2718.076171875,9.574166297912598
84781.9375,138.14167785644528,41.03218078613281,0.9118238176618304,30.2681827545166,9.199999809265137,46.25,26.49909019470215,31.75833320617676,27.13333320617676,22.558334350585934,4.848887125651042,22.729999542236328,1694.8431919642858,1328.0,8911.1611328125,9.574166297912598
3943.406005859375,150.75833129882812,47.11198043823242,0.04275207008634295,30.192222595214844,8.675000190734862,37.785714285714285,25.32511138916016,31.783334732055664,27.416667938232425,23.108333587646484,0.12295752056574415,20.45800018310547,39430.736607142855,1853.0,2697.4130859375,11.017499923706056
24433.90625,147.3416748046875,46.28533935546875,0.3149665685800406,28.732221603393555,8.416666984558105,30.0,24.37111091613769,31.791667938232425,27.56666755676269,23.375,0.5748326035796619,20.01000022888184,22882.59375,1969.0,6037.69580078125,11.089166641235352
54949.59375,150.75833129882812,47.11198043823242,0.425108762887808,30.583999633789066,8.675000190734862,32.42857142857143,25.6336669921875,31.783334732055664,27.416667938232425,23.108333587646484,0.2850979351606525,20.683332443237305,52568.714285714275,1755.0,8025.87548828125,11.017499923706056
31080.6171875,150.75833129882812,47.11198043823242,0.4317267417907715,29.295454025268555,8.675000190734862,36.4375,25.09522819519043,31.783334732055664,27.416667938232425,23.108333587646484,0.6560934611729213,20.895000457763672,30085.831730769234,2020.0,5246.29296875,11.017499923706056
2222.349609375,164.8333282470703,53.75,0.011301495812155985,28.989999771118164,8.425000190734862,28.285714285714285,25.096250534057614,31.59166717529297,27.35000038146973,23.16666603088379,0.0,21.20249938964844,19863.5625,2049.0,5206.64306640625,11.742499351501465
14678.865234375,164.8333282470703,53.75,0.16027446893545294,27.10400009155273,8.425000190734862,28.0,24.256999969482425,31.59166717529297,27.35000038146973,23.16666603088379,0.18656865481672616,21.40999984741211,39459.44711538462,2298.0,5196.869140625,11.742499351501465
53080.37109375,147.3416748046875,46.28533935546875,0.7225409916469029,29.43888854980469,8.416666984558105,25.07142857142857,25.365352630615234,31.791667938232425,27.56666755676269,23.375,5.568383052431304,21.291818618774414,8365.14346590909,2119.0,29541.80078125,11.089166641235352
106173.0546875,147.3416748046875,46.28533935546875,0.8885399745060847,29.507999420166016,8.416666984558105,23.8,25.46316719055176,31.791667938232425,27.56666755676269,23.375,10.736602783203123,21.418333053588867,8500.850961538461,2077.0,25151.220703125,11.089166641235352
50390.8984375,147.3416748046875,46.28533935546875,0.34906479028555065,28.94090843200684,8.416666984558105,33.333333333333336,24.705453872680664,31.791667938232425,27.56666755676269,23.375,2.3072438557942707,20.46999931335449,34753.920454545456,1757.0,6256.8427734375,11.089166641235352
65995.390625,147.3416748046875,46.28533935546875,0.49798079331715894,29.1522216796875,8.416666984558105,31.066666666666666,24.850276947021484,31.791667938232425,27.56666755676269,23.375,5.369450973252119,20.5483341217041,32655.611607142862,1899.0,6534.4189453125,11.089166641235352
1032.59130859375,142.8333282470703,44.86911010742188,0.013136082074858923,26.70800018310547,8.15000057220459,28.266666666666666,23.92816734313965,31.70000076293945,27.60000038146973,23.55000114440918,18.4311312971444,21.148332595825195,9621.62890625,2016.0,1572.16845703125,11.25666618347168
104377.0,147.3416748046875,46.28533935546875,0.7932647558359001,29.43181800842285,8.416666984558105,27.4375,25.65424156188965,31.791667938232425,27.56666755676269,23.375,11.658787168305494,21.876667022705078,6998.876953125,2116.0,18627.640625,11.089166641235352
28263.412109375,161.25833129882812,52.44173431396485,0.27492475509643555,28.058000564575195,8.15000057220459,25.625,24.890666961669922,31.46666717529297,27.358333587646484,23.31666755676269,6.755694159146013,21.72333335876465,5514.52734375,2116.0,9676.3046875,12.432499885559082
13658.65625,147.3416748046875,46.28533935546875,0.3557810349897905,29.60333251953125,8.416666984558105,37.214285714285715,25.14939308166504,31.791667938232425,27.56666755676269,23.375,2.1035617959910424,20.695453643798828,16328.60576923077,2086.0,15809.6328125,11.089166641235352
6920.68603515625,161.25833129882812,52.44173431396485,0.10630048172814506,26.8477783203125,8.15000057220459,21.0,23.66555595397949,31.46666717529297,27.358333587646484,23.31666755676269,0.12946821053822835,20.483333587646484,36497.84635416666,2364.0,7722.3447265625,12.432499885559082
240328.359375,141.15000915527344,42.772727966308594,0.09606987313379216,29.2215087890625,8.958333015441895,37.47567567567568,24.558934020996087,31.71666717529297,27.20833396911621,22.75833320617676,0.057817730848890636,19.896363830566408,48663.324921135645,1499.0,124454.90625,10.69166660308838
120226.8046875,138.14167785644528,41.03218078613281,0.01887642805743369,29.43201904296875,9.199999809265137,28.908847184986595,25.18700866699219,31.75833320617676,27.13333320617676,22.558334350585934,0.002379526714766001,20.94199981689453,16540.900630914828,1476.9,94098.65625,9.574166297912598
37695.0078125,141.15000915527344,42.772727966308594,0.008646173841634373,28.92248257723721,8.958333015441895,34.05205479452055,24.61555897105824,31.71666717529297,27.20833396911621,22.75833320617676,0.0,20.30863536487926,25042.721337579613,1684.5,66072.8984375,10.69166660308838
29199.51953125,150.10833740234375,46.54521942138672,0.03494204750543908,28.093240356445317,8.916666984558105,26.346774193548388,24.643830871582036,31.83333396911621,27.34166717529297,22.91666603088379,1.0183068427859492,21.194422912597656,3418.751984126984,2059.444444444445,33889.828125,10.336666107177734
205713.0,150.75833129882812,47.11198043823242,0.07741908538035858,29.74637179904514,8.675000190734862,32.39678284182305,25.16687859429253,31.783334732055664,27.416667938232425,23.108333587646484,0.5321217538216763,20.587385389539925,45465.18789808917,1838.333333333333,129216.984375,11.017499923706056
112541.046875,150.75833129882812,47.11198043823242,0.034933703505341265,28.99180603027344,8.675000190734862,31.345013477088948,24.729696655273443,31.783334732055664,27.416667938232425,23.108333587646484,0.2144344760567212,20.46758728027344,41933.177215189884,1918.5,167175.21875,11.017499923706056
278774.65625,164.8333282470703,53.75,0.1247411752358461,28.93088785807292,8.425000190734862,33.463806970509374,24.89605712890625,31.59166717529297,27.35000038146973,23.16666603088379,1.0668717975075912,20.861226399739586,39548.42902208202,2095.7,144927.71875,11.742499351501465
200078.40625,150.75833129882812,47.11198043823242,0.1012386516400963,29.926486206054694,8.675000190734862,32.377049180327866,25.23432922363281,31.783334732055664,27.416667938232425,23.108333587646484,0.33475115236355857,20.54217224121093,49350.591054313096,1786.3,110484.921875,11.017499923706056
71978.703125,164.8333282470703,53.75,0.0297183777875961,28.022940063476558,8.425000190734862,30.46195652173913,24.63067321777344,31.59166717529297,27.35000038146973,23.16666603088379,0.4623934711613633,21.2384033203125,28024.21202531645,2268.7,124633.828125,11.742499351501465
96574.703125,164.8333282470703,53.75,0.05247023151179028,26.99502902560764,8.425000190734862,30.07978723404255,24.029534233940968,31.59166717529297,27.35000038146973,23.16666603088379,0.019795396478093797,21.064039442274307,44921.84664536741,2333.333333333333,113385.5625,11.742499351501465
183793.03125,161.25833129882812,52.44173431396485,0.12227302770645093,28.85259704589844,8.15000057220459,33.29700272479564,24.733119201660163,31.46666717529297,27.358333587646484,23.31666755676269,11.30713918236592,20.613638305664058,27604.94952681388,2059.5,175209.21875,12.432499885559082
534802.75,147.3416748046875,46.28533935546875,0.2578533439879205,28.38308885362413,8.416666984558105,24.59340659340659,24.894036187065968,31.791667938232425,27.56666755676269,23.375,3.945297136841656,21.40498352050781,8979.874193548387,2105.8,315792.21875,11.089166641235352
208563.328125,147.3416748046875,46.28533935546875,0.11321654593109325,28.5888671875,8.416666984558105,26.080862533692727,24.594076538085933,31.791667938232425,27.56666755676269,23.375,0.7522179961043217,20.59928741455078,18532.45396825397,2026.666666666667,230827.265625,11.089166641235352
265552.21875,147.3416748046875,46.28533935546875,0.11772015283978175,28.68431396484375,8.416666984558105,32.27792915531335,24.454908752441405,31.791667938232425,27.56666755676269,23.375,2.259558229608051,20.22550048828125,32012.006369426752,1933.4,153159.046875,11.089166641235352
16444.5625,142.8333282470703,44.86911010742188,0.0014112045367558794,25.206382751464844,8.15000057220459,27.42293906810036,23.514387130737305,31.70000076293945,27.60000038146973,23.55000114440918,0.2374460077566495,21.82239532470703,2909.3091836734693,1966.4285714285716,26602.94921875,11.25666618347168
47734.7265625,161.25833129882812,52.44173431396485,0.010013414499087209,27.07526744495739,8.15000057220459,24.511111111111113,24.345908425071023,31.46666717529297,27.358333587646484,23.31666755676269,0.021930637798386755,21.61654940518466,9220.831469648565,2353.9,72370.3828125,12.432499885559082
429712.09375,161.25833129882812,52.44173431396485,0.18182446067482724,27.62756042480469,8.15000057220459,26.870056497175145,24.67511291503907,31.46666717529297,27.358333587646484,23.31666755676269,3.284007532706015,21.722665405273442,6517.692845394738,2209.083333333333,190042.1875,12.432499885559082
486385.28125,161.25833129882812,52.44173431396485,0.1403157077258146,28.113671875,8.15000057220459,30.802139037433157,24.537889099121088,31.46666717529297,27.358333587646484,23.31666755676269,5.174530773628049,20.962106323242192,17344.873015873014,2176.5,244885.515625,12.432499885559082
181926.5,161.25833129882812,52.44173431396485,0.0427854091306276,27.53031921386719,8.15000057220459,29.991803278688533,24.111480712890625,31.46666717529297,27.358333587646484,23.31666755676269,7.189872406397903,20.6926383972168,28714.72843450479,2231.2,135773.15625,12.432499885559082
51456.0625,161.25833129882812,52.44173431396485,0.03376756748335261,26.626020643446182,8.15000057220459,21.869565217391305,23.631344265407986,31.46666717529297,27.358333587646484,23.31666755676269,0.014759548617989088,20.636667887369796,29933.16825396825,2465.1,55575.078125,12.432499885559082
10110.33984375,111.76667022705078,32.31807327270508,0.07638535716316917,28.764545440673828,9.55833339691162,33.625,24.603939056396484,31.625,26.808334350585934,22.06666755676269,0.10082836945851643,20.44333267211914,63720.785714285725,1328.0,3208.37255859375,9.05500030517578
8797.1279296875,111.76667022705078,32.31807327270508,0.08701754533327542,29.559091567993164,9.55833339691162,21.0,25.436363220214844,31.625,26.808334350585934,22.06666755676269,0.5467014647366708,21.31363677978516,33122.12019230769,1227.0,1913.1259765625,9.05500030517578
10418.6748046875,111.76667022705078,32.31807327270508,0.07818423211574554,30.601110458374023,9.55833339691162,21.0,26.01455497741699,31.625,26.808334350585934,22.06666755676269,0.03951565006323028,21.42799949645996,21848.024147727272,1223.0,2147.12939453125,9.05500030517578
16856.25,111.76667022705078,32.31807327270508,0.23790994057288534,29.45888900756836,9.55833339691162,45.86666666666667,25.42244529724121,31.625,26.808334350585934,22.06666755676269,0.3323902448018392,21.38599967956543,42028.64903846154,1184.0,3268.988525390625,9.05500030517578
9591.8984375,123.44166564941406,37.12531280517578,0.06701732675234477,29.3518180847168,9.083333015441896,31.6,25.12363624572754,31.933334350585934,27.375,22.85000038146973,0.17728692394191936,20.89545440673828,79093.31818181818,1341.0,2240.728515625,10.029999732971193
2152.0947265625,124.31666564941406,36.47432708740234,0.024472711177972648,27.76799964904785,9.30833339691162,28.8125,23.55400085449219,31.733333587646484,27.06666755676269,22.42500114440918,0.0,19.34000015258789,55819.35576923077,1558.0,4299.13427734375,9.624166488647461
5067.2421875,124.31666564941406,36.47432708740234,0.004727125740968264,29.37727355957031,9.30833339691162,24.9375,25.09530258178711,31.733333587646484,27.06666755676269,22.42500114440918,0.0,20.81333351135254,28488.822115384613,1436.0,4856.3935546875,9.624166488647461
7183.82568359375,124.31666564941406,36.47432708740234,0.03444253546851022,29.871999740600586,9.30833339691162,26.13333333333333,24.97933387756348,31.733333587646484,27.06666755676269,22.42500114440918,0.2530448190097151,20.086666107177734,38464.5,1488.0,5862.37744140625,9.624166488647461
2578.28759765625,124.31666564941406,36.47432708740234,0.02035203346839318,27.90818214416504,9.30833339691162,29.0,23.96159172058105,31.733333587646484,27.06666755676269,22.42500114440918,0.011692444483439129,20.01499938964844,36522.640625,1473.0,2225.73583984375,9.624166488647461
12153.9287109375,124.31666564941406,36.47432708740234,0.03053320141939016,27.47200012207031,9.30833339691162,27.75,23.82433319091797,31.733333587646484,27.06666755676269,22.42500114440918,0.21154647037900728,20.176666259765625,41387.4375,1542.0,3006.72119140625,9.624166488647461
109615.515625,135.8416748046875,41.79743576049805,0.9658321233896108,33.36750030517578,8.716667175292969,69.4375,27.2137508392334,31.86666679382324,27.46666717529297,23.149999618530273,1.1160575603616651,21.059999465942386,52086.20833333334,1527.0,45721.3671875,10.521666526794434
106611.9375,135.8416748046875,41.79743576049805,0.966503938039144,33.36750030517578,8.716667175292969,67.53333333333333,27.2137508392334,31.86666679382324,27.46666717529297,23.149999618530273,1.2243375142415365,21.059999465942386,52468.22115384616,1527.0,44898.09375,10.521666526794434
135783.21875,135.8416748046875,41.79743576049805,0.986047903696696,34.262500762939446,8.716667175292969,63.714285714285715,27.834583282470703,31.86666679382324,27.46666717529297,23.149999618530273,6.952377845501077,21.406665802001953,49772.736607142855,1534.0,33577.1171875,10.521666526794434
128695.34375,135.8416748046875,41.79743576049805,0.9536598523457844,34.262500762939446,8.716667175292969,55.35714285714285,27.834583282470703,31.86666679382324,27.46666717529297,23.149999618530273,8.373014805680615,21.406665802001953,48673.008928571435,1534.0,31322.767578125,10.521666526794434
109105.6875,135.8416748046875,41.79743576049805,0.8939761320749918,34.262500762939446,8.716667175292969,74.5625,27.834583282470703,31.86666679382324,27.46666717529297,23.149999618530273,7.571771240234375,21.406665802001953,52370.75961538462,1527.0,9168.47265625,10.521666526794434
98701.7890625,135.8416748046875,41.79743576049805,0.8753826277596609,34.262500762939446,8.716667175292969,69.26666666666667,27.834583282470703,31.86666679382324,27.46666717529297,23.149999618530273,11.147137451171877,21.406665802001953,50806.647727272735,1534.0,7070.1826171875,10.521666526794434
91382.0625,135.8416748046875,41.79743576049805,0.8660317829677037,32.393333435058594,8.716667175292969,40.5,26.76916694641113,31.86666679382324,27.46666717529297,23.149999618530273,8.531285690048994,21.145000457763672,44098.41145833334,1753.0,15612.69921875,10.521666526794434
58775.96875,135.8416748046875,41.79743576049805,0.9233878680637904,31.457500457763672,8.716667175292969,60.14285714285714,26.16625022888184,31.86666679382324,27.46666717529297,23.149999618530273,3.031028484476024,20.875,55940.56770833334,1559.0,3217.8564453125,10.521666526794434
101979.640625,135.8416748046875,41.79743576049805,0.9605278287615094,34.262500762939446,8.716667175292969,55.0,27.834583282470703,31.86666679382324,27.46666717529297,23.149999618530273,9.308083089192708,21.406665802001953,49502.080357142855,1534.0,7069.828125,10.521666526794434
6027.71728515625,150.75833129882812,47.11198043823242,0.05598072363780095,31.28750038146973,8.675000190734862,32.285714285714285,25.90475082397461,31.783334732055664,27.416667938232425,23.108333587646484,0.0,20.52199935913086,48616.704545454544,1673.0,1189.310791015625,11.017499923706056
114658.953125,111.76667022705078,32.31807327270508,0.01031897765647177,29.695477803548172,9.55833339691162,29.935309973045825,25.02386474609375,31.625,26.808334350585934,22.06666755676269,0.03288299952062057,20.3522466023763,66209.55128205128,1329.909090909091,143239.71875,9.05500030517578
55810.33984375,111.76667022705078,32.31807327270508,0.004709611400481193,28.497598266601567,9.55833339691162,24.002732240437158,24.922708129882807,31.625,26.808334350585934,22.06666755676269,0.00278449348501257,21.347817993164067,25662.469453376205,1243.4166666666667,47220.3359375,9.05500030517578
140232.375,111.76667022705078,32.31807327270508,0.06860881585341233,28.96627197265625,9.55833339691162,28.853658536585368,25.072909545898444,31.625,26.808334350585934,22.06666755676269,0.1680087193786374,21.179544067382814,38723.74683544304,1223.2,71755.0625,9.05500030517578
146261.140625,111.76667022705078,32.31807327270508,0.08066943963876548,29.208889770507806,9.55833339691162,28.603217158176946,25.277981567382806,31.625,26.808334350585934,22.06666755676269,0.19123298691445867,21.347073364257813,43315.65189873418,1216.3333333333333,81166.125,9.05500030517578
52146.21875,111.76667022705078,32.31807327270508,0.012842223471271504,29.27545471191407,9.55833339691162,23.728,25.17052001953125,31.625,26.808334350585934,22.06666755676269,0.04650854195660425,21.06558837890625,59242.8178913738,1269.9,73565.28125,9.05500030517578
69436.2265625,123.44166564941406,37.12531280517578,0.012577167334267126,29.183938598632807,9.083333015441896,29.474114441416894,24.945037841796875,31.933334350585934,27.375,22.85000038146973,0.06753250968633713,20.706137084960933,76719.48553054662,1365.0,52956.0703125,10.029999732971193
51310.5703125,141.15000915527344,42.772727966308594,0.008127108404907999,27.9218056418679,8.958333015441895,31.70189701897019,23.750457763671875,31.71666717529297,27.20833396911621,22.75833320617676,0.025126237533279874,19.579107111150567,48297.89240506329,1513.7,72626.5234375,10.69166660308838
31863.373046875,124.81666564941406,35.24235153198242,0.007867883724771487,28.04970974392361,9.44166660308838,24.534059945504087,24.914520263671875,31.97500038146973,27.22500038146973,22.533334732055664,0.0,21.779334174262157,8635.814102564103,1416.9,58288.109375,8.792499542236326
26163.853515625,123.44166564941406,37.12531280517578,0.0021422007415868053,27.85785522460937,9.083333015441896,26.17204301075269,24.015093994140624,31.933334350585934,27.375,22.85000038146973,0.0005013900057517701,20.172332763671875,76136.35443037974,1581.5454545454545,24713.44140625,10.029999732971193
26182.83203125,135.8416748046875,41.79743576049805,0.017696034794036572,28.744711303710933,8.716667175292969,27.521505376344088,24.39237060546875,31.86666679382324,27.46666717529297,23.149999618530273,0.017602617061049368,20.04003143310547,66995.82747603834,1582.888888888889,25980.12109375,10.521666526794434
22278.708984375,123.44166564941406,37.12531280517578,0.013366774667667437,28.26387532552083,9.083333015441896,29.08776595744681,24.265688578287765,31.933334350585934,27.375,22.85000038146973,0.0,20.267499287923176,87760.20253164557,1511.4,25725.8046875,10.029999732971193
9286.0419921875,120.0250015258789,37.12113571166992,0.0010622918605804443,28.19465637207031,8.816666603088379,25.733870967741932,24.219458685980907,31.774999618530273,27.34166717529297,22.95833396911621,0.003674753792155169,20.24425930447049,89731.49196141481,1574.333333333333,19279.37109375,10.529999732971193
22189.13671875,120.0250015258789,37.12113571166992,0.003103947413832607,28.53146870930989,8.816666603088379,28.581521739130434,24.500666300455734,31.774999618530273,27.34166717529297,22.95833396911621,0.04320008653309762,20.46986134847005,66216.0380952381,1587.2,19659.91015625,10.529999732971193
